store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment
31,A,42,2010-06-04,5493.47,False,28.15555555555556,0.7145857384008601,8.2
31,A,42,2010-07-02,5389.0,False,27.938888888888894,0.7050755400339724,8.099
31,A,42,2010-08-06,6859.45,False,32.388888888888886,0.693980308605937,8.099
31,A,42,2010-09-03,4816.48,False,28.09444444444444,0.6807716997630375,8.099
31,A,42,2010-10-01,5406.67,False,21.266666666666666,0.6876401763613453,8.163
31,A,42,2010-11-05,5226.94,False,14.83888888888889,0.7103589835711321,8.163
31,A,42,2010-12-03,5267.47,False,10.238888888888887,0.7153782549314341,8.163
31,A,42,2011-01-07,5334.53,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,44,2010-02-05,2278.65,False,3.916666666666665,0.6794508388787476,8.324
31,A,44,2010-03-05,1803.61,False,9.227777777777778,0.693451964252221,8.324
31,A,44,2010-04-02,2221.23,False,17.84444444444445,0.718284148876872,8.2
31,A,44,2010-05-07,2308.33,False,21.59444444444445,0.7489281213923986,8.2
31,A,44,2010-06-04,1921.9,False,28.15555555555556,0.7145857384008601,8.2
31,A,44,2010-07-02,2004.82,False,27.938888888888894,0.7050755400339724,8.099
31,A,44,2010-08-06,1896.68,False,32.388888888888886,0.693980308605937,8.099
31,A,44,2010-09-03,1723.48,False,28.09444444444444,0.6807716997630375,8.099
31,A,44,2010-10-01,1943.35,False,21.266666666666666,0.6876401763613453,8.163
31,A,44,2010-11-05,2169.48,False,14.83888888888889,0.7103589835711321,8.163
31,A,44,2010-12-03,2256.57,False,10.238888888888887,0.7153782549314341,8.163
31,A,44,2011-01-07,1744.61,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,45,2010-03-05,2.5,False,9.227777777777778,0.693451964252221,8.324
31,A,45,2010-05-14,2.96,False,22.82222222222222,0.7539473927527004,8.2
31,A,45,2010-06-18,-4.72,False,30.100000000000005,0.6966220303745169,8.2
31,A,45,2010-07-02,9.97,False,27.938888888888894,0.7050755400339724,8.099
31,A,45,2010-08-13,2.96,False,32.02777777777778,0.7111515001017061,8.099
31,A,45,2010-09-10,14.47,True,26.27777777777778,0.6776016336407417,8.099
31,A,45,2010-10-29,10.47,False,19.727777777777774,0.7174916323462981,8.163
31,A,45,2010-11-19,19.94,False,10.95,0.7320211020734875,8.163
31,A,45,2011-02-18,10.47,False,15.483333333333333,0.8044042785325763,8.027999999999999
31,A,45,2011-04-01,6.0,False,13.533333333333331,0.930942751247553,7.931
31,A,46,2010-02-05,25122.16,False,3.916666666666665,0.6794508388787476,8.324
31,A,46,2010-03-05,25334.1,False,9.227777777777778,0.693451964252221,8.324
31,A,46,2010-04-02,24777.8,False,17.84444444444445,0.718284148876872,8.2
31,A,46,2010-05-07,26408.75,False,21.59444444444445,0.7489281213923986,8.2
31,A,46,2010-06-04,29466.68,False,28.15555555555556,0.7145857384008601,8.2
31,A,46,2010-07-02,24867.55,False,27.938888888888894,0.7050755400339724,8.099
31,A,46,2010-08-06,23881.54,False,32.388888888888886,0.693980308605937,8.099
31,A,46,2010-09-03,22791.34,False,28.09444444444444,0.6807716997630375,8.099
31,A,46,2010-10-01,20770.81,False,21.266666666666666,0.6876401763613453,8.163
31,A,46,2010-11-05,23067.69,False,14.83888888888889,0.7103589835711321,8.163
31,A,46,2010-12-03,21773.51,False,10.238888888888887,0.7153782549314341,8.163
31,A,46,2011-01-07,22166.5,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,47,2010-02-05,86.0,False,3.916666666666665,0.6794508388787476,8.324
31,A,47,2010-04-02,20.0,False,17.84444444444445,0.718284148876872,8.2
31,A,47,2010-07-30,-100.0,False,28.661111111111115,0.6974145469050909,8.099
31,A,47,2010-08-20,-139.0,False,31.988888888888887,0.7037546791496825,8.099
31,A,47,2010-09-03,-17.0,False,28.09444444444444,0.6807716997630375,8.099
31,A,47,2010-12-10,-22.0,False,7.972222222222222,0.7510414988072626,8.163
31,A,47,2012-03-16,-58.0,False,17.438888888888886,0.9864189083877308,7.057
31,A,47,2012-06-15,-224.0,False,27.50555555555556,0.8963361960791566,6.891
31,A,49,2010-02-05,8672.01,False,3.916666666666665,0.6794508388787476,8.324
31,A,49,2010-03-05,9851.69,False,9.227777777777778,0.693451964252221,8.324
31,A,49,2010-04-02,12101.18,False,17.84444444444445,0.718284148876872,8.2
31,A,49,2010-05-07,9266.1,False,21.59444444444445,0.7489281213923986,8.2
31,A,49,2010-06-04,8370.4,False,28.15555555555556,0.7145857384008601,8.2
31,A,49,2010-07-02,8231.8,False,27.938888888888894,0.7050755400339724,8.099
31,A,49,2010-08-06,7407.52,False,32.388888888888886,0.693980308605937,8.099
31,A,49,2010-09-03,7789.84,False,28.09444444444444,0.6807716997630375,8.099
31,A,49,2010-10-01,6253.1,False,21.266666666666666,0.6876401763613453,8.163
31,A,49,2010-11-05,4903.47,False,14.83888888888889,0.7103589835711321,8.163
31,A,49,2010-12-03,7069.25,False,10.238888888888887,0.7153782549314341,8.163
31,A,49,2011-01-07,6589.98,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,51,2010-02-05,34.84,False,3.916666666666665,0.6794508388787476,8.324
31,A,51,2010-03-05,42.96,False,9.227777777777778,0.693451964252221,8.324
31,A,51,2010-04-02,35.08,False,17.84444444444445,0.718284148876872,8.2
31,A,51,2010-05-07,7.03,False,21.59444444444445,0.7489281213923986,8.2
31,A,51,2010-06-04,34.65,False,28.15555555555556,0.7145857384008601,8.2
31,A,51,2010-07-02,27.48,False,27.938888888888894,0.7050755400339724,8.099
31,A,51,2010-08-06,2.44,False,32.388888888888886,0.693980308605937,8.099
31,A,51,2010-09-03,5.0,False,28.09444444444444,0.6807716997630375,8.099
31,A,51,2010-10-08,14.99,False,18.75555555555556,0.695565341667085,8.163
31,A,51,2010-11-12,2.0,False,16.083333333333332,0.720661698468594,8.163
31,A,51,2010-12-10,5.0,False,7.972222222222222,0.7510414988072626,8.163
31,A,51,2011-01-07,2.16,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,52,2010-02-05,842.92,False,3.916666666666665,0.6794508388787476,8.324
31,A,52,2010-03-05,666.75,False,9.227777777777778,0.693451964252221,8.324
31,A,52,2010-04-02,683.66,False,17.84444444444445,0.718284148876872,8.2
31,A,52,2010-05-07,907.24,False,21.59444444444445,0.7489281213923986,8.2
31,A,52,2010-06-04,799.4,False,28.15555555555556,0.7145857384008601,8.2
31,A,52,2010-07-02,509.81,False,27.938888888888894,0.7050755400339724,8.099
31,A,52,2010-08-06,613.61,False,32.388888888888886,0.693980308605937,8.099
31,A,52,2010-09-03,647.57,False,28.09444444444444,0.6807716997630375,8.099
31,A,52,2010-10-01,838.97,False,21.266666666666666,0.6876401763613453,8.163
31,A,52,2010-11-05,859.22,False,14.83888888888889,0.7103589835711321,8.163
31,A,52,2010-12-03,831.41,False,10.238888888888887,0.7153782549314341,8.163
31,A,52,2011-01-07,553.54,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,54,2010-02-05,90.0,False,3.916666666666665,0.6794508388787476,8.324
31,A,54,2010-03-05,340.0,False,9.227777777777778,0.693451964252221,8.324
31,A,54,2010-04-02,134.0,False,17.84444444444445,0.718284148876872,8.2
31,A,54,2010-05-07,232.0,False,21.59444444444445,0.7489281213923986,8.2
31,A,54,2010-06-04,147.0,False,28.15555555555556,0.7145857384008601,8.2
31,A,54,2010-07-02,118.0,False,27.938888888888894,0.7050755400339724,8.099
31,A,54,2010-08-06,172.0,False,32.388888888888886,0.693980308605937,8.099
31,A,54,2010-09-03,125.0,False,28.09444444444444,0.6807716997630375,8.099
31,A,54,2010-10-01,168.0,False,21.266666666666666,0.6876401763613453,8.163
31,A,54,2010-11-05,123.68,False,14.83888888888889,0.7103589835711321,8.163
31,A,54,2010-12-03,58.0,False,10.238888888888887,0.7153782549314341,8.163
31,A,54,2011-01-07,-13.0,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,55,2010-02-05,11968.58,False,3.916666666666665,0.6794508388787476,8.324
31,A,55,2010-03-05,7281.77,False,9.227777777777778,0.693451964252221,8.324
31,A,55,2010-04-02,7882.74,False,17.84444444444445,0.718284148876872,8.2
31,A,55,2010-05-07,6284.82,False,21.59444444444445,0.7489281213923986,8.2
31,A,55,2010-06-04,6453.08,False,28.15555555555556,0.7145857384008601,8.2
31,A,55,2010-07-02,6947.54,False,27.938888888888894,0.7050755400339724,8.099
31,A,55,2010-08-06,4931.5,False,32.388888888888886,0.693980308605937,8.099
31,A,55,2010-09-03,5676.32,False,28.09444444444444,0.6807716997630375,8.099
31,A,55,2010-10-01,5172.96,False,21.266666666666666,0.6876401763613453,8.163
31,A,55,2010-11-05,5944.51,False,14.83888888888889,0.7103589835711321,8.163
31,A,55,2010-12-03,11116.69,False,10.238888888888887,0.7153782549314341,8.163
31,A,55,2011-01-07,7225.86,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,56,2010-02-05,681.93,False,3.916666666666665,0.6794508388787476,8.324
31,A,56,2010-03-05,1179.24,False,9.227777777777778,0.693451964252221,8.324
31,A,56,2010-04-02,4951.33,False,17.84444444444445,0.718284148876872,8.2
31,A,56,2010-05-07,5352.22,False,21.59444444444445,0.7489281213923986,8.2
31,A,56,2010-06-04,3505.83,False,28.15555555555556,0.7145857384008601,8.2
31,A,56,2010-07-02,1098.68,False,27.938888888888894,0.7050755400339724,8.099
31,A,56,2010-08-06,525.03,False,32.388888888888886,0.693980308605937,8.099
31,A,56,2010-09-03,541.84,False,28.09444444444444,0.6807716997630375,8.099
31,A,56,2010-10-01,730.51,False,21.266666666666666,0.6876401763613453,8.163
31,A,56,2010-11-05,424.49,False,14.83888888888889,0.7103589835711321,8.163
31,A,56,2010-12-03,3488.31,False,10.238888888888887,0.7153782549314341,8.163
31,A,56,2011-01-07,167.23,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,58,2010-02-05,4889.47,False,3.916666666666665,0.6794508388787476,8.324
31,A,58,2010-03-05,5075.0,False,9.227777777777778,0.693451964252221,8.324
31,A,58,2010-04-02,4890.0,False,17.84444444444445,0.718284148876872,8.2
31,A,58,2010-05-07,880.0,False,21.59444444444445,0.7489281213923986,8.2
31,A,58,2010-06-04,10060.0,False,28.15555555555556,0.7145857384008601,8.2
31,A,58,2010-07-02,5115.0,False,27.938888888888894,0.7050755400339724,8.099
31,A,58,2010-08-06,8540.0,False,32.388888888888886,0.693980308605937,8.099
31,A,58,2010-09-03,5220.0,False,28.09444444444444,0.6807716997630375,8.099
31,A,58,2010-10-01,5675.0,False,21.266666666666666,0.6876401763613453,8.163
31,A,58,2010-11-05,2630.0,False,14.83888888888889,0.7103589835711321,8.163
31,A,58,2010-12-03,3075.0,False,10.238888888888887,0.7153782549314341,8.163
31,A,58,2011-01-07,2165.0,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,59,2010-02-05,745.74,False,3.916666666666665,0.6794508388787476,8.324
31,A,59,2010-03-05,743.4,False,9.227777777777778,0.693451964252221,8.324
31,A,59,2010-04-02,613.83,False,17.84444444444445,0.718284148876872,8.2
31,A,59,2010-05-07,663.74,False,21.59444444444445,0.7489281213923986,8.2
31,A,59,2010-06-04,676.73,False,28.15555555555556,0.7145857384008601,8.2
31,A,59,2010-07-02,677.53,False,27.938888888888894,0.7050755400339724,8.099
31,A,59,2010-08-06,440.24,False,32.388888888888886,0.693980308605937,8.099
31,A,59,2010-09-03,498.96,False,28.09444444444444,0.6807716997630375,8.099
31,A,59,2010-10-01,504.56,False,21.266666666666666,0.6876401763613453,8.163
31,A,59,2010-11-05,474.45,False,14.83888888888889,0.7103589835711321,8.163
31,A,59,2010-12-03,1057.12,False,10.238888888888887,0.7153782549314341,8.163
31,A,59,2011-01-07,894.45,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,60,2010-04-23,7.0,False,17.89444444444444,0.7383612343180791,8.2
31,A,60,2010-05-07,218.2,False,21.59444444444445,0.7489281213923986,8.2
31,A,60,2010-06-04,158.4,False,28.15555555555556,0.7145857384008601,8.2
31,A,60,2010-07-02,140.8,False,27.938888888888894,0.7050755400339724,8.099
31,A,60,2010-08-06,211.2,False,32.388888888888886,0.693980308605937,8.099
31,A,60,2010-09-03,242.8,False,28.09444444444444,0.6807716997630375,8.099
31,A,60,2010-10-01,167.2,False,21.266666666666666,0.6876401763613453,8.163
31,A,60,2010-11-05,176.0,False,14.83888888888889,0.7103589835711321,8.163
31,A,60,2010-12-03,334.4,False,10.238888888888887,0.7153782549314341,8.163
31,A,60,2011-01-07,237.6,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,60,2011-02-04,237.6,False,2.4055555555555546,0.7896106366285289,8.027999999999999
31,A,60,2011-03-04,279.8,False,15.288888888888891,0.8685981175090678,8.027999999999999
31,A,67,2010-02-05,6939.56,False,3.916666666666665,0.6794508388787476,8.324
31,A,67,2010-03-05,4777.03,False,9.227777777777778,0.693451964252221,8.324
31,A,67,2010-04-02,6308.67,False,17.84444444444445,0.718284148876872,8.2
31,A,67,2010-05-07,15351.36,False,21.59444444444445,0.7489281213923986,8.2
31,A,67,2010-06-04,6978.58,False,28.15555555555556,0.7145857384008601,8.2
31,A,67,2010-07-02,5413.14,False,27.938888888888894,0.7050755400339724,8.099
31,A,67,2010-08-06,5443.12,False,32.388888888888886,0.693980308605937,8.099
31,A,67,2010-09-03,5273.54,False,28.09444444444444,0.6807716997630375,8.099
31,A,67,2010-10-01,4975.1,False,21.266666666666666,0.6876401763613453,8.163
31,A,67,2010-11-05,4621.04,False,14.83888888888889,0.7103589835711321,8.163
31,A,67,2010-12-03,5764.06,False,10.238888888888887,0.7153782549314341,8.163
31,A,67,2011-01-07,3620.43,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,71,2010-02-05,10822.44,False,3.916666666666665,0.6794508388787476,8.324
31,A,71,2010-03-05,8215.96,False,9.227777777777778,0.693451964252221,8.324
31,A,71,2010-04-02,6603.88,False,17.84444444444445,0.718284148876872,8.2
31,A,71,2010-05-07,5934.76,False,21.59444444444445,0.7489281213923986,8.2
31,A,71,2010-06-04,5886.68,False,28.15555555555556,0.7145857384008601,8.2
31,A,71,2010-07-02,6397.38,False,27.938888888888894,0.7050755400339724,8.099
31,A,71,2010-08-06,5947.8,False,32.388888888888886,0.693980308605937,8.099
31,A,71,2010-09-03,7385.54,False,28.09444444444444,0.6807716997630375,8.099
31,A,71,2010-10-01,4854.48,False,21.266666666666666,0.6876401763613453,8.163
31,A,71,2010-11-05,4696.02,False,14.83888888888889,0.7103589835711321,8.163
31,A,71,2010-12-03,5151.06,False,10.238888888888887,0.7153782549314341,8.163
31,A,71,2011-01-07,4073.32,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,72,2010-02-05,87869.15,False,3.916666666666665,0.6794508388787476,8.324
31,A,72,2010-03-05,60451.58,False,9.227777777777778,0.693451964252221,8.324
31,A,72,2010-04-02,45587.17,False,17.84444444444445,0.718284148876872,8.2
31,A,72,2010-05-07,36229.05,False,21.59444444444445,0.7489281213923986,8.2
31,A,72,2010-06-04,37524.6,False,28.15555555555556,0.7145857384008601,8.2
31,A,72,2010-07-02,44209.67,False,27.938888888888894,0.7050755400339724,8.099
31,A,72,2010-08-06,39680.6,False,32.388888888888886,0.693980308605937,8.099
31,A,72,2010-09-03,41484.27,False,28.09444444444444,0.6807716997630375,8.099
31,A,72,2010-10-01,35264.66,False,21.266666666666666,0.6876401763613453,8.163
31,A,72,2010-11-05,28594.3,False,14.83888888888889,0.7103589835711321,8.163
31,A,72,2010-12-03,49278.2,False,10.238888888888887,0.7153782549314341,8.163
31,A,72,2011-01-07,36672.21,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,74,2010-02-05,18612.51,False,3.916666666666665,0.6794508388787476,8.324
31,A,74,2010-03-05,20154.53,False,9.227777777777778,0.693451964252221,8.324
31,A,74,2010-04-02,16905.64,False,17.84444444444445,0.718284148876872,8.2
31,A,74,2010-05-07,16485.95,False,21.59444444444445,0.7489281213923986,8.2
31,A,74,2010-06-04,17284.18,False,28.15555555555556,0.7145857384008601,8.2
31,A,74,2010-07-02,15599.17,False,27.938888888888894,0.7050755400339724,8.099
31,A,74,2010-08-06,16212.11,False,32.388888888888886,0.693980308605937,8.099
31,A,74,2010-09-03,15851.97,False,28.09444444444444,0.6807716997630375,8.099
31,A,74,2010-10-01,11484.3,False,21.266666666666666,0.6876401763613453,8.163
31,A,74,2010-11-05,13872.22,False,14.83888888888889,0.7103589835711321,8.163
31,A,74,2010-12-03,12127.59,False,10.238888888888887,0.7153782549314341,8.163
31,A,74,2011-01-07,18135.07,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,77,2011-11-25,795.0,True,13.572222222222225,0.8548611643124523,7.441
31,A,77,2011-12-02,159.0,False,9.288888888888888,0.8379541449935409,7.441
31,A,77,2012-01-27,200.0,False,10.438888888888888,0.8691264618627836,7.057
31,A,77,2012-02-03,-19.88,False,13.238888888888887,0.8876185142428429,7.057
31,A,78,2010-02-05,-12.0,False,3.916666666666665,0.6794508388787476,8.324
31,A,78,2010-05-14,12.0,False,22.82222222222222,0.7539473927527004,8.2
31,A,78,2010-09-17,-2.0,False,28.35,0.6820925606473275,8.099
31,A,78,2011-10-28,-12.88,False,18.588888888888885,0.8907885803651387,7.441
31,A,79,2010-02-05,46736.08,False,3.916666666666665,0.6794508388787476,8.324
31,A,79,2010-03-05,45218.34,False,9.227777777777778,0.693451964252221,8.324
31,A,79,2010-04-02,39805.63,False,17.84444444444445,0.718284148876872,8.2
31,A,79,2010-05-07,45324.69,False,21.59444444444445,0.7489281213923986,8.2
31,A,79,2010-06-04,43282.05,False,28.15555555555556,0.7145857384008601,8.2
31,A,79,2010-07-02,38501.35,False,27.938888888888894,0.7050755400339724,8.099
31,A,79,2010-08-06,44831.08,False,32.388888888888886,0.693980308605937,8.099
31,A,79,2010-09-03,41903.42,False,28.09444444444444,0.6807716997630375,8.099
31,A,79,2010-10-01,33924.76,False,21.266666666666666,0.6876401763613453,8.163
31,A,79,2010-11-05,44693.39,False,14.83888888888889,0.7103589835711321,8.163
31,A,79,2010-12-03,40706.66,False,10.238888888888887,0.7153782549314341,8.163
31,A,79,2011-01-07,43776.42,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,80,2010-02-05,17785.43,False,3.916666666666665,0.6794508388787476,8.324
31,A,80,2010-03-05,17169.88,False,9.227777777777778,0.693451964252221,8.324
31,A,80,2010-04-02,17061.86,False,17.84444444444445,0.718284148876872,8.2
31,A,80,2010-05-07,17012.09,False,21.59444444444445,0.7489281213923986,8.2
31,A,80,2010-06-04,17120.91,False,28.15555555555556,0.7145857384008601,8.2
31,A,80,2010-07-02,17070.47,False,27.938888888888894,0.7050755400339724,8.099
31,A,80,2010-08-06,18390.43,False,32.388888888888886,0.693980308605937,8.099
31,A,80,2010-09-03,17937.89,False,28.09444444444444,0.6807716997630375,8.099
31,A,80,2010-10-01,17464.74,False,21.266666666666666,0.6876401763613453,8.163
31,A,80,2010-11-05,18942.57,False,14.83888888888889,0.7103589835711321,8.163
31,A,80,2010-12-03,16543.43,False,10.238888888888887,0.7153782549314341,8.163
31,A,80,2011-01-07,17921.86,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,81,2010-02-05,24629.35,False,3.916666666666665,0.6794508388787476,8.324
31,A,81,2010-03-05,23866.19,False,9.227777777777778,0.693451964252221,8.324
31,A,81,2010-04-02,21642.67,False,17.84444444444445,0.718284148876872,8.2
31,A,81,2010-05-07,23547.4,False,21.59444444444445,0.7489281213923986,8.2
31,A,81,2010-06-04,24148.47,False,28.15555555555556,0.7145857384008601,8.2
31,A,81,2010-07-02,24058.86,False,27.938888888888894,0.7050755400339724,8.099
31,A,81,2010-08-06,24042.77,False,32.388888888888886,0.693980308605937,8.099
31,A,81,2010-09-03,23023.16,False,28.09444444444444,0.6807716997630375,8.099
31,A,81,2010-10-01,22332.64,False,21.266666666666666,0.6876401763613453,8.163
31,A,81,2010-11-05,23607.8,False,14.83888888888889,0.7103589835711321,8.163
31,A,81,2010-12-03,23777.73,False,10.238888888888887,0.7153782549314341,8.163
31,A,81,2011-01-07,27092.54,False,6.800000000000001,0.7861763983293752,8.027999999999999
31,A,82,2010-02-05,14356.09,False,3.916666666666665,0.6794508388787476,8.324
